egoid, lanePos, latPos, speed, latSpeed, lcState, latAcce, action, laneIndex, tgtlane, origLane
lane1.10, 351.2425770561157, 4.800000000000001, 28.14731191005483, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 354.07030824712115, 4.800000000000001, 28.407311910054833, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 356.9240394381266, 4.800000000000001, 28.667311910054835, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 359.7981622705894, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 362.67967674450944, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 365.5611912184295, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 368.44270569234953, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 371.3242201662696, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 374.20573464018963, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 377.0872491141097, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 379.96876358802973, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 382.8502780619498, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 385.73179253586983, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
lane1.10, 388.6133070097899, 4.800000000000001, 28.815144739200473, 0.0, 0b1000000000000001, 0.0, 0, 1, 0, 1
